lat,lon,road_accessibility,healthcare_accessibility,education_accessibility,infrastructure_score,nearest_road_km,nearest_hospital_km,nearest_school_km,grid_i,grid_j,timestamp
35.694135373737375,45.23585542424242,0.0,0.0,0.0,0.0,21.89437719363047,23.00795478587552,21.89437719363047,92.0,20.0,2025-10-05T14:47:51.825564
35.694135373737375,45.23985654545454,0.0,0.0,0.0,0.0,21.61368745866777,22.712273059281834,21.61368745866777,92.0,21.0,2025-10-05T14:47:51.825564
35.694135373737375,45.24385766666667,0.0,0.0,0.0,0.0,21.33543377693895,22.41852384059908,21.33543377693895,92.0,22.0,2025-10-05T14:47:51.825564
35.694135373737375,45.24785878787879,0.0,0.0,0.0,0.0,21.059712708969073,22.126784096819726,21.059712708969073,92.0,23.0,2025-10-05T14:47:51.825564
35.694135373737375,45.25185990909091,0.0,0.0,0.0,0.0,20.78662503589259,21.837134367131668,20.78662503589259,92.0,24.0,2025-10-05T14:47:51.826832
35.694135373737375,45.25586103030303,0.0,0.0,0.0,0.0,20.516275916074818,21.549658928049297,20.516275916074818,92.0,25.0,2025-10-05T14:47:51.826832
35.694135373737375,45.25986215151515,0.0,0.0,0.0,0.0,20.2487750406769,21.264445963372673,20.2487750406769,92.0,26.0,2025-10-05T14:47:51.826832
35.694135373737375,45.26386327272727,0.0,0.0,0.0,0.0,19.984236786806,20.981587738543553,19.984236786806,92.0,27.0,2025-10-05T14:47:51.827851
35.694135373737375,45.2678643939394,0.0,0.0,0.0,0.0,19.72278036666435,20.70118077883553,19.72278036666435,92.0,28.0,2025-10-05T14:47:51.827851
35.694135373737375,45.27186551515152,0.0,0.0,0.0,0.0,19.464529970867815,20.423326050672337,19.464529970867815,92.0,29.0,2025-10-05T14:47:51.827851
35.694135373737375,45.27586663636364,0.0,0.0,0.0,0.0,19.20961490382495,20.148129145189138,19.20961490382495,92.0,30.0,2025-10-05T14:47:51.828850
35.694135373737375,45.27986775757576,0.0,0.0,0.0,0.0,18.958169708791118,19.87570046297635,18.958169708791118,92.0,31.0,2025-10-05T14:47:51.828850
35.694135373737375,45.28386887878788,0.0,0.0,0.0,0.0,18.710334279881543,19.606155398709237,18.710334279881543,92.0,32.0,2025-10-05T14:47:51.828850
35.694135373737375,45.28787,0.0,0.0,0.0,0.0,18.46625395800299,19.33961452413071,18.46625395800299,92.0,33.0,2025-10-05T14:47:51.828850
35.694135373737375,45.29187112121212,0.0,0.0,0.0,0.0,18.22607960730985,19.076203767574892,18.22607960730985,92.0,34.0,2025-10-05T14:47:51.829847
35.694135373737375,45.295872242424245,0.0,0.0,0.0,0.0,17.989967668428054,18.816054587911925,17.989967668428054,92.0,35.0,2025-10-05T14:47:51.829847
35.694135373737375,45.299873363636365,0.0,0.0,0.0,0.0,17.758080184325006,18.55930414045875,17.758080184325006,92.0,36.0,2025-10-05T14:47:51.829847
35.694135373737375,45.303874484848485,0.0,0.0,0.0,0.0,17.53058479432989,18.306095432019617,17.53058479432989,92.0,37.0,2025-10-05T14:47:51.829847
35.694135373737375,45.307875606060605,0.0,0.0,0.0,0.0,17.307654691470933,18.056577461834067,17.307654691470933,92.0,38.0,2025-10-05T14:47:51.830848
35.694135373737375,45.311876727272725,0.0,0.0,0.0,0.0,17.089468537955984,17.810905344762293,17.089468537955984,92.0,39.0,2025-10-05T14:47:51.830848
35.694135373737375,45.315877848484845,0.0,0.0,0.0,0.0,16.87621033334757,17.569240412590396,16.87621033334757,92.0,40.0,2025-10-05T14:47:51.830848
35.694135373737375,45.31987896969697,0.0,0.0,0.0,0.0,16.66806922975699,17.33175028885733,16.66806922975699,92.0,41.0,2025-10-05T14:47:51.831852
35.694135373737375,45.32388009090909,0.0,0.0,0.0,0.0,16.46523928824365,17.09860893211933,16.46523928824365,92.0,42.0,2025-10-05T14:47:51.831852
35.694135373737375,45.32788121212121,0.0,0.0,0.0,0.0,16.267919170562323,16.869996642068653,16.267919170562323,92.0,43.0,2025-10-05T14:47:51.831852
35.694135373737375,45.33188233333333,0.0,0.0,0.0,0.0,16.076311760510954,16.64610002245963,16.076311760510954,92.0,44.0,2025-10-05T14:47:51.831852
35.694135373737375,45.33588345454545,0.0,0.0,0.0,0.0,15.890623709375317,16.42711189433315,15.890623709375317,92.0,45.0,2025-10-05T14:47:51.832858
35.694135373737375,45.33988457575757,0.0,0.0,0.0,0.0,15.711064900420604,16.213231152642898,15.711064900420604,92.0,46.0,2025-10-05T14:47:51.832858
35.694135373737375,45.3438856969697,0.0,0.0,0.0,0.0,15.537847828039999,16.0046625590651,15.537847828039999,92.0,47.0,2025-10-05T14:47:51.832858
35.694135373737375,45.34788681818182,0.0,0.0,0.0,0.0,15.371186888078494,15.801616463565352,15.371186888078494,92.0,48.0,2025-10-05T14:47:51.834063
35.694135373737375,45.35188793939394,0.0,0.0,0.0,0.0,15.21129757701398,15.604308447218866,15.21129757701398,92.0,49.0,2025-10-05T14:47:51.834063
35.694135373737375,45.35588906060606,0.0,0.0,0.0,0.0,15.058395599137583,15.412958878903734,15.058395599137583,92.0,50.0,2025-10-05T14:47:51.834063
35.694135373737375,45.35989018181818,0.0,0.0,0.0,0.0,14.91269588259819,15.227792378803251,14.91269588259819,92.0,51.0,2025-10-05T14:47:51.834063
35.694135373737375,45.3638913030303,0.0,0.0,0.0,0.0,14.774411507193905,15.049037182252581,14.774411507193905,92.0,52.0,2025-10-05T14:47:51.835084
35.694135373737375,45.36789242424243,0.0,0.0,0.0,0.0,14.643752549057986,14.876924398355142,14.643752549057986,92.0,53.0,2025-10-05T14:47:51.835084
35.694135373737375,45.37189354545455,0.0,0.0,0.0,0.0,14.520924849872765,14.711687159029179,14.520924849872765,92.0,54.0,2025-10-05T14:47:51.835084
35.694135373737375,45.37589466666667,0.0,0.0,0.0,0.0,14.406128720883208,14.553559655741042,14.406128720883208,92.0,55.0,2025-10-05T14:47:51.835084
35.694135373737375,45.37989578787879,0.0,0.0,0.0,0.0,14.299557594714235,14.402776063184575,14.299557594714235,92.0,56.0,2025-10-05T14:47:51.836079
35.694135373737375,45.38389690909091,0.0,0.0,0.0,0.0,14.201396640696872,14.259569351542817,14.201396640696872,92.0,57.0,2025-10-05T14:47:51.836079
35.694135373737375,45.38789803030303,0.0,0.0,0.0,0.0,14.111821361993888,14.12416999174316,14.111821361993888,92.0,58.0,2025-10-05T14:47:51.836079
35.694135373737375,45.391899151515155,0.0,0.0,0.0,0.0,14.030996195140077,13.996804561227336,14.030996195140077,92.0,59.0,2025-10-05T14:47:51.836079
35.694135373737375,45.395900272727275,0.0,0.0,0.0,0.0,13.95907313455282,13.877694261151957,13.95907313455282,92.0,60.0,2025-10-05T14:47:51.836079
35.694135373737375,45.399901393939395,0.0,0.0,0.0,0.0,13.896190405986518,13.76705335950995,13.896190405986518,92.0,61.0,2025-10-05T14:47:51.837079
35.694135373737375,45.403902515151515,0.0,0.0,0.0,0.0,13.842471213690377,13.665087578314669,13.842471213690377,92.0,62.0,2025-10-05T14:47:51.837079
35.694135373737375,45.407903636363635,0.0,0.0,0.0,0.0,13.798022586063034,13.571992446538117,13.798022586063034,92.0,63.0,2025-10-05T14:47:51.837079
35.694135373737375,45.411904757575755,0.0,0.0,0.0,0.0,13.762934343825153,13.487951643797686,13.762934343825153,92.0,64.0,2025-10-05T14:47:51.838085
35.694135373737375,45.41590587878788,0.0,0.0,0.0,0.0,13.737278213105213,13.413135362635469,13.737278213105213,92.0,65.0,2025-10-05T14:47:51.838085
35.694135373737375,45.419907,0.0,0.0,0.0,0.0,13.721107103368729,13.347698719445937,13.721107103368729,92.0,66.0,2025-10-05T14:47:51.838085
35.694135373737375,45.42390812121212,0.0,0.0,0.0,0.0,13.714454566870568,13.29178024549268,13.714454566870568,92.0,67.0,2025-10-05T14:47:51.839579
35.694135373737375,45.42790924242424,0.0,0.0,0.0,0.0,13.717334452381087,13.245500489862966,13.717334452381087,92.0,68.0,2025-10-05T14:47:51.839579
35.694135373737375,45.43191036363636,0.0,0.0,0.0,0.0,13.729740761469511,13.208960765503232,13.729740761469511,92.0,69.0,2025-10-05T14:47:51.839579
35.694135373737375,45.43591148484848,0.0,0.0,0.0,0.0,13.751647710809856,13.18224206760748,13.751647710809856,92.0,70.0,2025-10-05T14:47:51.840611
35.694135373737375,45.4399126060606,0.0,0.0,0.0,0.0,13.783009999005248,13.165404190579084,13.783009999005248,92.0,71.0,2025-10-05T14:47:51.840611
35.694135373737375,45.44391372727273,0.0,0.0,0.0,0.0,13.823763271522708,13.158485065625486,13.823763271522708,92.0,72.0,2025-10-05T14:47:51.840611
35.694135373737375,45.44791484848485,0.0,0.0,0.0,0.0,13.873824772701314,13.161500335912212,13.873824772701314,92.0,73.0,2025-10-05T14:47:51.840611
35.694135373737375,45.45191596969697,0.0,0.0,0.0,0.0,13.933094169636071,13.174443180300651,13.933094169636071,92.0,74.0,2025-10-05T14:47:51.840611
35.694135373737375,45.45591709090909,0.0,0.0,0.0,0.0,14.001454529203402,13.197284390282121,14.001454529203402,92.0,75.0,2025-10-05T14:47:51.840611
35.694135373737375,45.45991821212121,0.0,0.0,0.0,0.0,14.078773426711264,13.229972698092064,14.078773426711264,92.0,76.0,2025-10-05T14:47:51.841613
35.694135373737375,45.46391933333333,0.0,0.0,0.0,0.0,14.164904162694343,13.272435347454964,14.164904162694343,92.0,77.0,2025-10-05T14:47:51.841613
35.694135373737375,45.46792045454546,0.0,0.0,0.0,0.0,14.259687063265519,13.32457889227483,14.259687063265519,92.0,78.0,2025-10-05T14:47:51.841613
35.694135373737375,45.47192157575758,0.0,0.0,0.0,0.0,14.362950839157037,13.386290203122469,14.362950839157037,92.0,79.0,2025-10-05T14:47:51.841613
35.694135373737375,45.4759226969697,0.0,0.0,0.0,0.0,14.474513979086398,13.457437656809542,14.474513979086398,92.0,80.0,2025-10-05T14:47:51.841613
35.694135373737375,45.47992381818182,0.0,0.0,0.0,0.0,14.594186154257253,13.537872480836977,14.594186154257253,92.0,81.0,2025-10-05T14:47:51.842615
35.694135373737375,45.48392493939394,0.0,0.0,0.0,0.0,14.721769612560982,13.627430222168861,14.721769612560982,92.0,82.0,2025-10-05T14:47:51.842615
35.694135373737375,45.48792606060606,0.0,0.0,0.0,0.0,14.857060543230153,13.725932308623799,14.857060543230153,92.0,83.0,2025-10-05T14:47:51.842615
35.694135373737375,45.491927181818184,0.0,0.0,0.0,0.0,14.999850395192128,13.833187671157816,14.999850395192128,92.0,84.0,2025-10-05T14:47:51.842615
35.694135373737375,45.495928303030304,0.0,0.0,0.0,0.0,15.149927135041606,13.94899439632935,15.149927135041606,92.0,85.0,2025-10-05T14:47:51.843609
35.694135373737375,45.499929424242424,0.0,0.0,0.0,0.0,15.307076433287257,14.073141380149176,15.307076433287257,92.0,86.0,2025-10-05T14:47:51.843609
35.694135373737375,45.503930545454544,0.0,0.0,0.0,0.0,15.471082770204157,14.205409957133654,15.471082770204157,92.0,87.0,2025-10-05T14:47:51.843609
35.694135373737375,45.507931666666664,0.0,0.0,0.0,0.0,15.64173045518764,14.34557548153196,15.64173045518764,92.0,88.0,2025-10-05T14:47:51.843609
35.694135373737375,45.511932787878784,0.0,0.0,0.0,0.0,15.818804555857568,14.493408841171199,15.818804555857568,92.0,89.0,2025-10-05T14:47:51.843609
35.694135373737375,45.51593390909091,0.0,0.0,0.0,0.0,16.002091735280263,14.648677887994138,16.002091735280263,92.0,90.0,2025-10-05T14:47:51.844608
35.694135373737375,45.51993503030303,0.0,0.0,0.0,0.0,16.191380997517925,14.811148772982856,16.191380997517925,92.0,91.0,2025-10-05T14:47:51.844608
35.694135373737375,45.52393615151515,0.0,0.0,0.0,0.0,16.386464343284153,14.980587176646102,16.386464343284153,92.0,92.0,2025-10-05T14:47:51.844608
35.694135373737375,45.52793727272727,0.0,0.0,0.0,0.0,16.587137338752015,15.15675942947036,16.587137338752015,92.0,93.0,2025-10-05T14:47:51.845613
35.694135373737375,45.53193839393939,0.0,0.0,0.0,0.0,16.793199601580618,15.339433519653776,16.793199601580618,92.0,94.0,2025-10-05T14:47:51.845613
35.694135373737375,45.53593951515151,0.0,0.0,0.0,0.0,17.004455208975575,15.528379987976516,17.004455208975575,92.0,95.0,2025-10-05T14:47:51.845613
35.694135373737375,45.53994063636364,0.0,0.0,0.0,0.0,17.220713033129737,15.723372711811232,17.220713033129737,92.0,96.0,2025-10-05T14:47:51.846617
35.694135373737375,45.54394175757576,0.0,0.0,0.0,0.0,17.441787009715902,15.924189582028667,17.441787009715902,92.0,97.0,2025-10-05T14:47:51.846617
35.694135373737375,45.54794287878788,0.0,0.0,0.0,0.0,17.667496345267935,16.130613077935408,17.667496345267935,92.0,98.0,2025-10-05T14:47:51.846617
35.694135373737375,45.551944,0.0,0.0,0.0,0.0,17.89766566928695,16.342430746391074,17.89766566928695,92.0,99.0,2025-10-05T14:47:51.847609
35.69703660606061,45.155833,0.0,0.0,0.0,0.0,28.061691851025746,29.380651307858663,28.061691851025746,93.0,0.0,2025-10-05T14:47:51.847609
35.69703660606061,45.15983412121212,0.0,0.0,0.0,0.0,27.749172971978048,29.059847391288457,27.749172971978048,93.0,1.0,2025-10-05T14:47:51.847609
35.69703660606061,45.16383524242424,0.0,0.0,0.0,0.0,27.437859933859915,28.740011814261212,27.437859933859915,93.0,2.0,2025-10-05T14:47:51.848608
35.69703660606061,45.16783636363636,0.0,0.0,0.0,0.0,27.127794251181527,28.421177268742397,27.127794251181527,93.0,3.0,2025-10-05T14:47:51.848608
35.69703660606061,45.17183748484849,0.0,0.0,0.0,0.0,26.819019188063162,28.103377825580484,26.819019188063162,93.0,4.0,2025-10-05T14:47:51.849811
35.69703660606061,45.17583860606061,0.0,0.0,0.0,0.0,26.51157983982726,27.78664900112688,26.51157983982726,93.0,5.0,2025-10-05T14:47:51.849811
35.69703660606061,45.17983972727273,0.0,0.0,0.0,0.0,26.20552321826549,27.471027827222656,26.20552321826549,93.0,6.0,2025-10-05T14:47:51.849811
35.69703660606061,45.18384084848485,0.0,0.0,0.0,0.0,25.900898340693843,27.15655292471505,25.900898340693843,93.0,7.0,2025-10-05T14:47:51.849811
35.69703660606061,45.18784196969697,0.0,0.0,0.0,0.0,25.597756322879647,26.843264580648317,25.597756322879647,93.0,8.0,2025-10-05T14:47:51.850836
35.69703660606061,45.19184309090909,0.0,0.0,0.0,0.0,25.296150475924122,26.53120482928669,25.296150475924122,93.0,9.0,2025-10-05T14:47:51.850836
35.69703660606061,45.195844212121216,0.0,0.0,0.0,0.0,24.996136407164084,26.220417537122195,24.996136407164084,93.0,10.0,2025-10-05T14:47:51.850836
35.69703660606061,45.199845333333336,0.0,0.0,0.0,0.0,24.697772125141682,25.91094849202294,24.697772125141682,93.0,11.0,2025-10-05T14:47:51.851827
35.69703660606061,45.203846454545456,0.0,0.0,0.0,0.0,24.40111814865718,25.602845496662397,24.40111814865718,93.0,12.0,2025-10-05T14:47:51.852831
35.69703660606061,45.207847575757576,0.0,0.0,0.0,0.0,24.106237619910065,25.296158466383805,24.106237619910065,93.0,13.0,2025-10-05T14:47:51.852831
35.69703660606061,45.211848696969696,0.0,0.0,0.0,0.0,23.813196421682328,24.990939531626516,23.813196421682328,93.0,14.0,2025-10-05T14:47:51.853833
35.69703660606061,45.215849818181816,0.0,0.0,0.0,0.0,23.522063298489368,24.687243145041737,23.522063298489368,93.0,15.0,2025-10-05T14:47:51.853833
35.69703660606061,45.21985093939394,0.0,0.0,0.0,0.0,23.23290998157365,24.385126193406176,23.23290998157365,93.0,16.0,2025-10-05T14:47:51.853833
35.69703660606061,45.22385206060606,0.0,0.0,0.0,0.0,22.945811317566037,24.084648114427768,22.945811317566037,93.0,17.0,2025-10-05T14:47:51.854833
35.69703660606061,45.22785318181818,0.0,0.0,0.0,0.0,22.660845400566433,23.785871018503606,22.660845400566433,93.0,18.0,2025-10-05T14:47:51.854833
35.69703660606061,45.2318543030303,0.0,0.0,0.0,0.0,22.378093707340476,23.488859815479845,22.378093707340476,93.0,19.0,2025-10-05T14:47:51.854833
35.69703660606061,45.23585542424242,0.0,0.0,0.0,0.0,22.097641235227705,23.193682346410107,22.097641235227705,93.0,20.0,2025-10-05T14:47:51.855831
35.69703660606061,45.23985654545454,0.0,0.0,0.0,0.0,21.819576642272263,22.900409520277957,21.819576642272263,93.0,21.0,2025-10-05T14:47:51.855831
35.69703660606061,45.24385766666667,0.0,0.0,0.0,0.0,21.54399238897416,22.60911545559454,21.54399238897416,93.0,22.0,2025-10-05T14:47:51.855831
35.69703660606061,45.24785878787879,0.0,0.0,0.0,0.0,21.270984880940727,22.319877626727003,21.270984880940727,93.0,23.0,2025-10-05T14:47:51.856838
35.69703660606061,45.25185990909091,0.0,0.0,0.0,0.0,21.000654611569065,22.03277701473241,21.000654611569065,93.0,24.0,2025-10-05T14:47:51.856838
35.69703660606061,45.25586103030303,0.0,0.0,0.0,0.0,20.73310630375285,21.747898262407812,20.73310630375285,93.0,25.0,2025-10-05T14:47:51.856838
35.69703660606061,45.25986215151515,0.0,0.0,0.0,0.0,20.46844904941722,21.465329833153636,20.46844904941722,93.0,26.0,2025-10-05T14:47:51.857842
35.69703660606061,45.26386327272727,0.0,0.0,0.0,0.0,20.206796445505258,21.185164173148138,20.206796445505258,93.0,27.0,2025-10-05T14:47:51.857842
35.69703660606061,45.2678643939394,0.0,0.0,0.0,0.0,19.948266724826006,20.907497876199677,19.948266724826006,93.0,28.0,2025-10-05T14:47:51.858836
35.69703660606061,45.27186551515152,0.0,0.0,0.0,0.0,19.692982879948854,20.632431850502467,19.692982879948854,93.0,29.0,2025-10-05T14:47:51.858836
35.69703660606061,45.27586663636364,0.0,0.0,0.0,0.0,19.44107277807197,20.360071486346467,19.44107277807197,93.0,30.0,2025-10-05T14:47:51.860283
35.69703660606061,45.27986775757576,0.0,0.0,0.0,0.0,19.192669264542523,20.0905268236626,19.192669264542523,93.0,31.0,2025-10-05T14:47:51.860283
35.69703660606061,45.28386887878788,0.0,0.0,0.0,0.0,18.94791025240823,19.82391271805801,18.94791025240823,93.0,32.0,2025-10-05T14:47:51.860283
35.69703660606061,45.28787,0.0,0.0,0.0,0.0,18.7069387950928,19.560349003772476,18.7069387950928,93.0,33.0,2025-10-05T14:47:51.861306
35.69703660606061,45.29187112121212,0.0,0.0,0.0,0.0,18.469903138977962,19.29996065172395,18.469903138977962,93.0,34.0,2025-10-05T14:47:51.861306
35.69703660606061,45.295872242424245,0.0,0.0,0.0,0.0,18.23695675236218,19.04287792052571,18.23695675236218,93.0,35.0,2025-10-05T14:47:51.861306
35.69703660606061,45.299873363636365,0.0,0.0,0.0,0.0,18.008258326957485,18.789236498048425,18.008258326957485,93.0,36.0,2025-10-05T14:47:51.862304
35.69703660606061,45.303874484848485,0.0,0.0,0.0,0.0,17.7839717477747,18.5391776307529,17.7839717477747,93.0,37.0,2025-10-05T14:47:51.862304
35.69703660606061,45.307875606060605,0.0,0.0,0.0,0.0,17.564266026978235,18.292848237673077,17.564266026978235,93.0,38.0,2025-10-05T14:47:51.862304
35.69703660606061,45.311876727272725,0.0,0.0,0.0,0.0,17.349315197025156,18.050401005529107,17.349315197025156,93.0,39.0,2025-10-05T14:47:51.863314
35.69703660606061,45.315877848484845,0.0,0.0,0.0,0.0,17.13929815820559,17.811994461059,17.13929815820559,93.0,40.0,2025-10-05T14:47:51.863314
35.69703660606061,45.31987896969697,0.0,0.0,0.0,0.0,16.934398475554534,17.577793016242104,16.934398475554534,93.0,41.0,2025-10-05T14:47:51.863314
35.69703660606061,45.32388009090909,0.0,0.0,0.0,0.0,16.734804120045496,17.34796698167587,16.734804120045496,93.0,42.0,2025-10-05T14:47:51.864301
35.69703660606061,45.32788121212121,0.0,0.0,0.0,0.0,16.54070714900861,17.12269254295215,16.54070714900861,93.0,43.0,2025-10-05T14:47:51.864301
35.69703660606061,45.33188233333333,0.0,0.0,0.0,0.0,16.352303320892542,16.902151694508124,16.352303320892542,93.0,44.0,2025-10-05T14:47:51.865314
35.69703660606061,45.33588345454545,0.0,0.0,0.0,0.0,16.169791639788546,16.68653212506489,16.169791639788546,93.0,45.0,2025-10-05T14:47:51.866307
35.69703660606061,45.33988457575757,0.0,0.0,0.0,0.0,15.993373825625296,16.47602704848578,15.993373825625296,93.0,46.0,2025-10-05T14:47:51.866307
35.69703660606061,45.3438856969697,0.0,0.0,0.0,0.0,15.823253706615427,16.2708349736744,15.823253706615427,93.0,47.0,2025-10-05T14:47:51.867310
35.69703660606061,45.34788681818182,0.0,0.0,0.0,0.0,15.65963653142439,16.071159407034173,15.65963653142439,93.0,48.0,2025-10-05T14:47:51.868310
35.69703660606061,45.35188793939394,0.0,0.0,0.0,0.0,15.502728199640236,15.877208481039252,15.502728199640236,93.0,49.0,2025-10-05T14:47:51.868310
35.69703660606061,45.35588906060606,0.0,0.0,0.0,0.0,15.352734410482391,15.689194502683977,15.352734410482391,93.0,50.0,2025-10-05T14:47:51.868310
35.69703660606061,45.35989018181818,0.0,0.0,0.0,0.0,15.20985973126152,15.507333415971981,15.20985973126152,93.0,51.0,2025-10-05T14:47:51.869309
35.69703660606061,45.3638913030303,0.0,0.0,0.0,0.0,15.07430658891713,15.331844173255648,15.07430658891713,93.0,52.0,2025-10-05T14:47:51.869309
35.69703660606061,45.36789242424243,0.0,0.0,0.0,0.0,14.946274189966456,15.162948011142666,14.946274189966456,93.0,53.0,2025-10-05T14:47:51.870310
35.69703660606061,45.37189354545455,0.0,0.0,0.0,0.0,14.82595737637161,15.000867627891807,14.82595737637161,93.0,54.0,2025-10-05T14:47:51.870310
35.69703660606061,45.37589466666667,0.0,0.0,0.0,0.0,14.71354542710843,14.845826260731608,14.71354542710843,93.0,55.0,2025-10-05T14:47:51.870310
