date,lat,lon,grid_id,NO2_value,SO2_value,CO_value,O3_value,HCHO_value,AER_AI_value
2025-10-01,35.65435897435897,45.32589743589744,351.0,6.415698481178385,3.9496531077129613,0.5532331530412337,216.8460752487688,3.384104998952782,0.5856395987605566
2025-10-01,35.662564102564104,45.32589743589744,352.0,2.864006394796567,3.3394102234414227,0.34669676462212695,186.96392480628163,2.5364769645280205,0.7427488632085661
2025-10-01,35.67076923076923,45.32589743589744,353.0,3.760737250061175,4.603055733048136,0.25044803042572394,187.72012858802447,0.3500000866962961,0.6000469882366457
2025-10-01,35.67897435897436,45.32589743589744,354.0,5.897459238356426,1.0653799738159038,0.21962844472788096,175.3083620457761,3.712724254288516,0.2810362864007815
2025-10-01,35.687179487179485,45.32589743589744,355.0,3.6935755687328617,1.6041900953184196,0.40831511295780515,180.86838295695975,4.449089789438788,0.7620025919834065
2025-10-01,35.69538461538461,45.32589743589744,356.0,1.294189875631846,4.246653460860643,0.31751862606840286,185.6000652061645,3.880683672255301,0.43102458463393684
2025-10-01,35.703589743589745,45.32589743589744,357.0,5.4182691291631615,7.306488452567711,0.1144974994860613,199.94812283838684,0.3500000866962961,0.4003743638404631
2025-10-01,35.71179487179487,45.32589743589744,358.0,4.451851677932245,1.2157452775413442,0.1685435005965729,200.89043937301196,0.3500000866962961,0.35407135123419586
2025-10-01,35.72,45.32589743589744,359.0,1.408973550282473,2.9609977284573694,0.13962948116178664,156.48067042610595,3.3477243181689884,0.3620616004901975
2025-10-01,35.4,45.33538461538461,360.0,5.21394740225396,4.860973367071134,0.20100679389299006,173.46069650715071,2.411356614372811,0.41215032121003214
2025-10-01,35.408205128205125,45.33538461538461,361.0,1.5937074463911782,7.157414790543709,0.2692432794601486,188.6340129919191,3.8028778821666465,0.7052276435164149
2025-10-01,35.41641025641025,45.33538461538461,362.0,2.308481629060262,0.3500000866962961,0.17965300962974623,184.95706303278064,4.089922891288427,0.851265988681271
2025-10-01,35.424615384615386,45.33538461538461,363.0,0.3500000866962961,5.866619566927338,0.09140916403646178,175.6612373244411,0.3500000866962961,0.5225025931072586
2025-10-01,35.43282051282051,45.33538461538461,364.0,6.387610484030951,6.550288931306366,0.20085073185314792,181.18374638675968,1.4358038952219871,0.572644616629261
2025-10-01,35.44102564102564,45.33538461538461,365.0,0.6171420613735736,1.5511733865850235,0.07768531605323702,175.8661474766517,0.3500000866962961,0.6105426927139221
2025-10-01,35.449230769230766,45.33538461538461,366.0,4.411940396660608,3.8543266003773415,0.17993755077504223,187.39626650211187,1.348782592226636,0.9239502691724751
2025-10-01,35.45743589743589,45.33538461538461,367.0,1.6562417068416933,2.960820467660095,0.3393097722435727,192.77748541973506,4.427942807079947,0.9468954909239814
2025-10-01,35.46564102564103,45.33538461538461,368.0,4.668624694191471,1.0742237534843149,0.09929893082510012,208.08853209202687,2.198733792493961,1.093086494822234
2025-10-01,35.473846153846154,45.33538461538461,369.0,1.936258551746767,3.973348920019381,0.18032774676331223,208.59175578460022,5.193385274984616,1.277427647259229
2025-10-01,35.48205128205128,45.33538461538461,370.0,0.3500000866962961,1.459654973934031,0.13990035723947172,204.06780851740754,0.3500000866962961,1.1439357258364184
2025-10-01,35.49025641025641,45.33538461538461,371.0,4.43668610926598,3.0847919927814993,0.050196303598962794,215.59005719083248,0.4671438626129146,1.4970935463916148
2025-10-01,35.498461538461534,45.33538461538461,372.0,3.0087335559236044,6.616910598048609,0.21792003584386474,216.01027978174116,0.9745067072044508,1.578630277433483
2025-10-01,35.50666666666667,45.33538461538461,373.0,1.453484501314355,9.00652536673799,0.2996896791988356,200.31850744468701,4.819759755925785,1.8218151950681236
2025-10-01,35.514871794871794,45.33538461538461,374.0,3.588825847717021,1.9663761883002853,0.09217534157347361,215.18263396184653,8.00345099753347,2.2629465508201654
2025-10-01,35.52307692307692,45.33538461538461,375.0,0.41057802654042447,2.7241581763470837,0.26238457523796854,219.043491148691,3.310395082066624,1.8690892460092081
2025-10-01,35.53128205128205,45.33538461538461,376.0,6.837433331885792,1.4900779400143127,0.4431089068811163,213.47844839151017,5.556174043446616,2.113624478932576
2025-10-01,35.539487179487175,45.33538461538461,377.0,3.7760874772761084,4.6867591457704645,0.14167430966290018,228.41220806826792,3.05722213207271,2.0658712179502294
2025-10-01,35.54769230769231,45.33538461538461,378.0,1.8549104999461192,7.333152963176271,0.2745670551387974,251.7866756964244,2.9775527196400295,1.8470588298883626
2025-10-01,35.555897435897435,45.33538461538461,379.0,9.475153972892016,2.7209477963447717,0.021000005201777767,223.5006723821132,8.23525110115983,1.9436945939575498
2025-10-01,35.56410256410256,45.33538461538461,380.0,3.97980461102971,3.6334124865504935,0.29644595964198805,240.36398510110646,3.740148004096719,2.210171491424517
2025-10-01,35.57230769230769,45.33538461538461,381.0,3.8193898474854104,1.4388122858640418,0.25024089792999843,239.41502701217925,4.361825018489629,1.8404059306332143
2025-10-01,35.58051282051282,45.33538461538461,382.0,5.306151972976256,4.517252786782353,0.021000005201777767,236.02944046086606,1.658373397616869,1.94505224780912
2025-10-01,35.58871794871795,45.33538461538461,383.0,5.472402367871058,3.183674167838064,0.22092882255417637,243.6884687195558,0.3500000866962961,1.7321197044780354
2025-10-01,35.596923076923076,45.33538461538461,384.0,6.111171712952121,5.959921713328942,0.08271497563471257,236.77453874281036,0.3500000866962961,1.662174047016021
2025-10-01,35.6051282051282,45.33538461538461,385.0,6.640653904428859,2.5148391996164703,0.2636340346352139,237.99592459672567,3.3961222762414294,1.624661670889553
2025-10-01,35.61333333333333,45.33538461538461,386.0,3.7037861223400643,5.128949171638998,0.2694349598843729,236.10253526142142,2.8612228614206883,1.265917750865288
2025-10-01,35.621538461538464,45.33538461538461,387.0,2.193558739930838,3.869472307203363,0.11558108820200597,222.9628018584313,3.41299964530688,0.8391688751208065
2025-10-01,35.62974358974359,45.33538461538461,388.0,1.462914431614699,2.5576232470801155,0.4780592092613985,216.52707254554386,4.034025077135097,0.679566455598016
2025-10-01,35.63794871794872,45.33538461538461,389.0,5.199576973102879,2.7153190350540695,0.0949568878240199,207.69464317357424,3.766286375499153,1.1287725736953238
2025-10-01,35.646153846153844,45.33538461538461,390.0,6.504843047684068,2.3882008706525752,0.22421794458727656,186.80547287776986,3.3323745875141095,0.6583318513269081
2025-10-01,35.65435897435897,45.33538461538461,391.0,1.8131687718104454,7.322505732140062,0.073247004345521,169.8366570243363,6.461042593435826,0.5890088162867093
2025-10-01,35.662564102564104,45.33538461538461,392.0,4.2405688589771735,5.180600863055449,0.249287324360223,189.07723421447204,6.351842553639457,0.8092624866114098
2025-10-01,35.67076923076923,45.33538461538461,393.0,3.4584181340398596,3.309721805788195,0.20737202060609317,193.96046778539227,2.629638002396565,0.5170089419764632
2025-10-01,35.67897435897436,45.33538461538461,394.0,6.549027611179382,2.0824813483056213,0.2028573380963438,185.16796065151618,5.158644197089231,0.5583630714240058
2025-10-01,35.687179487179485,45.33538461538461,395.0,1.5638884460400908,1.138421546046388,0.021000005201777767,169.51376721138436,1.7875589261840992,0.5501530017170218
2025-10-01,35.69538461538461,45.33538461538461,396.0,2.7356546589201445,4.927228903691026,0.07906328605742259,177.62885919350225,0.43649854785855075,0.3887087353451504
2025-10-01,35.703589743589745,45.33538461538461,397.0,3.2445836851063063,1.5856095257681015,0.23505801730032427,174.26771900389096,3.01225333515691,0.3439097301891551
2025-10-01,35.71179487179487,45.33538461538461,398.0,4.283636092871462,2.669189182324524,0.1545999078125744,176.41915632679545,3.372452716965948,0.24354025442131927
2025-10-01,35.72,45.33538461538461,399.0,1.4891578272634198,1.8444103994110417,0.22719289183267294,165.25822802827602,8.868500624812665,0.4927567039047247
2025-10-01,35.4,45.34487179487179,400.0,3.4248555232469147,1.9132295080997368,0.15739600885623983,177.29035302156404,4.667492428367536,0.6564018521066989
2025-10-01,35.408205128205125,45.34487179487179,401.0,6.295258063186799,0.3500000866962961,0.27340802569003986,178.63391191485715,0.3500000866962961,0.4615937830702763
2025-10-01,35.41641025641025,45.34487179487179,402.0,4.753680895978439,7.214489077121664,0.2376999266109847,193.08631079396864,3.7016577826360195,0.3705466311055016
2025-10-01,35.424615384615386,45.34487179487179,403.0,5.049823420276939,3.075233631444221,0.10041468109198448,181.98859223136978,1.5629038959115518,0.773380093926396
2025-10-01,35.43282051282051,45.34487179487179,404.0,4.2245492300143725,2.9133844748492996,0.021000005201777767,185.53158921200125,2.406007883502619,0.9761511184691248
2025-10-01,35.44102564102564,45.34487179487179,405.0,2.2206150939700655,2.6801987912694547,0.0714077875574913,201.79278838177788,1.2599908190632807,0.511808580782022
2025-10-01,35.449230769230766,45.34487179487179,406.0,5.3506615359497625,5.650729372685475,0.14030346644325237,201.02954873027912,2.695894701994947,0.8173156095842555
2025-10-01,35.45743589743589,45.34487179487179,407.0,2.3899581786871766,3.8189085679597787,0.28138301535727656,187.80312351405428,0.3500000866962961,1.1406167614344203
2025-10-01,35.46564102564103,45.34487179487179,408.0,3.9143771900167543,2.738311102270808,0.33642975551744503,189.88207686821477,5.215916820050113,1.3703961874052997
2025-10-01,35.473846153846154,45.34487179487179,409.0,4.642183723934927,0.3500000866962961,0.04322076317891532,223.02617209835861,2.4500927720890227,1.358442780183938
2025-10-01,35.48205128205128,45.34487179487179,410.0,7.373012410163068,5.089255200629538,0.14229022003273137,210.75170284179498,2.8251414436573667,1.3837048160316423
2025-10-01,35.49025641025641,45.34487179487179,411.0,4.102672643031255,6.618023553046763,0.27467776894593837,219.0774409965959,0.3500000866962961,1.6557605402634195
2025-10-01,35.498461538461534,45.34487179487179,412.0,2.7026762208567296,2.4954530905643186,0.2633253955154907,210.54056121250863,2.8437596553509916,2.500564188665008
2025-10-01,35.50666666666667,45.34487179487179,413.0,7.084082727333467,5.050383292739386,0.35314129252751886,215.23704899797517,3.49077459799147,1.9380727221832428
2025-10-01,35.514871794871794,45.34487179487179,414.0,5.304324743136175,7.5758656295952775,0.45554962170318447,236.7974743418155,4.29703418787875,2.268283338401655
2025-10-01,35.52307692307692,45.34487179487179,415.0,3.9270806911950946,7.652113213253221,0.2590449815183746,230.1697577157122,4.773590328160716,2.3461606394644137
2025-10-01,35.53128205128205,45.34487179487179,416.0,2.8050421383366375,7.422218634549374,0.11086083914411458,255.77326010165467,1.5382332675036945,2.4266152062796085
2025-10-01,35.539487179487175,45.34487179487179,417.0,4.304916069459222,7.026134721089592,0.3211423227259809,261.6482995065427,0.3500000866962961,2.5571040406175696
2025-10-01,35.54769230769231,45.34487179487179,418.0,7.606881867827291,7.495171922396873,0.19124612072331593,254.1997621541912,4.434444079356248,2.6445629113841163
2025-10-01,35.555897435897435,45.34487179487179,419.0,7.426638312501404,6.763433961331154,0.3115841534254195,286.0454605550859,4.0801505681472,2.3053266553545946
2025-10-01,35.56410256410256,45.34487179487179,420.0,4.535487386063052,2.4276689137500584,0.03869542948783575,276.7485476197926,3.1164413407503107,2.190668664711896
2025-10-01,35.57230769230769,45.34487179487179,421.0,5.97515402923369,6.953062811975722,0.021000005201777767,265.7272602783993,0.3500000866962961,2.3197102196168076
2025-10-01,35.58051282051282,45.34487179487179,422.0,5.560317700434142,1.1470021001125514,0.021000005201777767,277.7891380532263,3.965423396525176,2.3602893823132614
2025-10-01,35.58871794871795,45.34487179487179,423.0,6.178562416251776,3.5438186810864547,0.23694784072663713,274.2859529501795,5.112260011721973,1.9407845565727675
2025-10-01,35.596923076923076,45.34487179487179,424.0,7.888883481590632,3.9917174254028174,0.03329877851852287,251.95358761748997,5.474025156447579,1.609796068556629
2025-10-01,35.6051282051282,45.34487179487179,425.0,7.007319644112471,0.3500000866962961,0.12274939386192447,247.8018764993587,1.2199315965858382,1.6514739687298698
2025-10-01,35.61333333333333,45.34487179487179,426.0,2.7139945208393694,3.3421919153560684,0.24671870331037482,234.98266483480208,5.648687725273376,1.719499638562437
2025-10-01,35.621538461538464,45.34487179487179,427.0,4.917857105607552,6.399892205660738,0.2548913964351093,214.99458708678068,5.727391233666694,1.424044345101281
2025-10-01,35.62974358974359,45.34487179487179,428.0,3.3835346809359477,3.0306539525214578,0.38703655967266165,205.0788234306002,3.9666847129582963,0.9205634032360716
2025-10-01,35.63794871794872,45.34487179487179,429.0,5.354098036308149,5.459071069818679,0.25352259583086306,229.40122717896767,1.0600412982098033,1.1692494995426466
2025-10-01,35.646153846153844,45.34487179487179,430.0,0.3500000866962961,5.311898377543397,0.2518367432158197,213.24164622096575,4.5107710496656495,1.2128168731893791
2025-10-01,35.65435897435897,45.34487179487179,431.0,3.8235638211841234,3.080153030394042,0.24095637715594279,203.0045987870406,6.48938551300532,0.9552982536781396
2025-10-01,35.662564102564104,45.34487179487179,432.0,3.7382539454052828,3.2420780864192715,0.33147003247792745,216.48610081703842,3.366609662685463,0.5098748925117574
2025-10-01,35.67076923076923,45.34487179487179,433.0,2.9211720175989315,6.034586463017804,0.3165904857578028,192.22111987457953,0.46715317512891846,0.40009939276387124
2025-10-01,35.67897435897436,45.34487179487179,434.0,4.503594718126112,2.3411743108349277,0.14842580655010296,202.2303637162058,5.947436964259074,0.6213940913903687
2025-10-01,35.687179487179485,45.34487179487179,435.0,3.1548569822676162,3.3098259152783096,0.021000005201777767,160.22776199256316,2.3905817199467245,0.5807037320526548
2025-10-01,35.69538461538461,45.34487179487179,436.0,3.3104618658173717,5.318241752001603,0.5454728043982565,177.32686852599923,5.756522100961463,0.541843320539989
2025-10-01,35.703589743589745,45.34487179487179,437.0,3.3359062751221273,7.499536102339366,0.3457641135718018,176.59169256642497,3.740577877612718,0.4516292249913813
2025-10-01,35.71179487179487,45.34487179487179,438.0,2.7416443226467115,3.7435307268583955,0.0662104365768297,178.51040709052003,2.590489096436631,0.32217073739881397
2025-10-01,35.72,45.34487179487179,439.0,0.3500000866962961,0.9763530549503069,0.48109152400076594,185.79520340162807,4.673057266884412,0.6933051383165837
2025-10-01,35.4,45.35435897435897,440.0,4.439779662293146,0.5883160770602769,0.021000005201777767,186.5950510035676,5.090660005385264,0.8185485004541709
2025-10-01,35.408205128205125,45.35435897435897,441.0,3.802099143877213,6.678410380583519,0.021000005201777767,168.1752294533216,7.0835159656466695,0.29928843066361555
2025-10-01,35.41641025641025,45.35435897435897,442.0,3.3893437304744385,3.1369094127022077,0.21940369856776032,195.51861213843247,2.748813528673708,0.640204072906328
2025-10-01,35.424615384615386,45.35435897435897,443.0,8.624486784484207,3.369844071393222,0.13258533641187514,172.13497740574644,1.160778490242919,0.30787217516534005
